chr20	54500000	57300000	CRC_05	T	T_631
chr20	54500000	57300000	CRC_05	T	T_636
chr20	54500000	57300000	CRC_05	T	T_641
chr20	54500000	57300000	CRC_05	T	T_646
chr20	54500000	57300000	CRC_05	T	T_651
chr20	54500000	57300000	CRC_05	T	T_656
chr20	54600000	57100000	CRC_05	T	T_270
chr20	54600000	57100000	CRC_05	T	T_271
chr20	54600000	57100000	CRC_05	T	T_272
chr20	54600000	57100000	CRC_05	T	T_273
chr20	54600000	57100000	CRC_05	T	T_274
chr20	54600000	57100000	CRC_05	T	T_275
chr20	54600000	57100000	CRC_05	T	T_276
chr20	54600000	57100000	CRC_05	T	T_277
chr20	54600000	57100000	CRC_05	T	T_278
chr20	54600000	57100000	CRC_05	T	T_279
chr20	54700000	56800000	CRC_02	M	M_102
chr20	54700000	56800000	CRC_02	M	M_103
chr20	54700000	56800000	CRC_02	M	M_104
chr20	54700000	56800000	CRC_02	M	M_105
chr20	54700000	56800000	CRC_02	M	M_106
chr20	54700000	56800000	CRC_02	M	M_107
chr20	54700000	56800000	CRC_02	M	M_108
chr20	54700000	56800000	CRC_02	M	M_109
chr20	54700000	56800000	CRC_02	M	M_110
chr20	54700000	56800000	CRC_02	M	M_111
chr20	54700000	56800000	CRC_02	M	M_112
chr20	54700000	60600000	CRC_05	T	T_194
chr20	54700000	60600000	CRC_05	T	T_199
chr20	54700000	60600000	CRC_05	T	T_204
chr20	54700000	60600000	CRC_05	T	T_209
chr20	54700000	60600000	CRC_05	T	T_214
chr20	54700000	60600000	CRC_05	T	T_219
chr20	54700000	60600000	CRC_05	T	T_224
chr20	54700000	60600000	CRC_05	T	T_229
chr20	54900000	56300000	CRC_05	T	T_104
chr20	54900000	56300000	CRC_05	T	T_109
chr20	54900000	56300000	CRC_05	T	T_114
chr20	54900000	56300000	CRC_05	T	T_119
chr20	54900000	56300000	CRC_05	T	T_124
chr20	54900000	56300000	CRC_05	T	T_129
chr20	54900000	56300000	CRC_05	T	T_134
chr20	54900000	56300000	CRC_05	T	T_139
chr20	54900000	56300000	CRC_05	T	T_144
chr20	54900000	56300000	CRC_05	T	T_149
chr20	54900000	58300000	CRC_05	T	T_662
chr20	54900000	58300000	CRC_05	T	T_668
chr20	54900000	58300000	CRC_05	T	T_674
chr20	54900000	58300000	CRC_05	T	T_680
chr20	54900000	58300000	CRC_05	T	T_686
chr20	54900000	58300000	CRC_05	T	T_692
chr20	57800000	62500000	CRC_05	M	M_930
chr20	57800000	62500000	CRC_05	M	M_931
chr20	57800000	62500000	CRC_05	M	M_932
chr20	57800000	62500000	CRC_05	M	M_933
chr20	58800000	62900000	CRC_05	M	M_1484
chr20	58800000	62900000	CRC_05	M	M_1485
chr20	60200000	62900000	CRC_05	M	M_71
chr20	60200000	62900000	CRC_05	M	M_75
chr20	60200000	62900000	CRC_05	M	M_79
chr20	60200000	62900000	CRC_05	M	M_83
chr20	60200000	62900000	CRC_05	M	M_87
chr20	60200000	62900000	CRC_05	M	M_91
chr20	60500000	62900000	CRC_05	M	M_904
chr20	60500000	62900000	CRC_05	M	M_907
chr20	61300000	62900000	CRC_05	T	T_284
chr20	61300000	62900000	CRC_05	T	T_289
chr20	61300000	62900000	CRC_05	T	T_294
chr20	61300000	62900000	CRC_05	T	T_299
chr20	62100000	62800000	CRC_04	M	M_444
chr20	62100000	62800000	CRC_04	M	M_448
chr20	62100000	62800000	CRC_04	M	M_452
chr20	62100000	62800000	CRC_04	M	M_456
chr20	62100000	62800000	CRC_04	M	M_460
chr20	62100000	62800000	CRC_04	M	M_464
chr20	62100000	62800000	CRC_04	M	M_468
chr20	62100000	62800000	CRC_04	M	M_472
chr20	62100000	62800000	CRC_04	M	M_476
chr20	62100000	62800000	CRC_04	M	M_480
chr21	9400000	19300000	CRC_05	M	M_60
chr21	9400000	19300000	CRC_05	M	M_62
chr21	9400000	19300000	CRC_05	M	M_64
chr21	9400000	19300000	CRC_05	M	M_66
chr21	10400000	11200000	CRC_02	M	M_226
chr21	10400000	11200000	CRC_02	M	M_230
chr21	10400000	11200000	CRC_02	M	M_234
chr21	10400000	11200000	CRC_02	M	M_238
chr21	10400000	11200000	CRC_02	M	M_242
chr21	10400000	11200000	CRC_02	M	M_246
chr21	10400000	11200000	CRC_04	M	M_1700
chr21	10400000	11200000	CRC_04	M	M_1701
chr21	10400000	11200000	CRC_04	M	M_1702
chr21	10400000	11200000	CRC_04	M	M_1703
chr21	10400000	11200000	CRC_04	M	M_1704
chr21	10400000	11200000	CRC_04	M	M_1705
chr21	10400000	11200000	CRC_04	M	M_1706
chr21	10400000	11200000	CRC_04	M	M_1707
chr21	10400000	11200000	CRC_04	M	M_1708
chr21	10400000	11200000	CRC_04	M	M_2034
chr21	10400000	11200000	CRC_04	M	M_2036
chr21	10400000	11200000	CRC_04	M	M_2038
chr21	10400000	11200000	CRC_04	M	M_2040
chr21	10400000	11200000	CRC_04	M	M_2042
chr21	10400000	11200000	CRC_04	M	M_2044
chr21	10400000	11200000	CRC_04	M	M_2046
chr21	10400000	11200000	CRC_04	M	M_2048
chr21	10400000	11200000	CRC_04	M	M_235
chr21	10400000	11200000	CRC_04	M	M_238
chr21	10400000	11200000	CRC_04	M	M_241
chr21	10400000	11200000	CRC_04	M	M_244
chr21	10400000	11200000	CRC_04	M	M_247
chr21	10400000	11200000	CRC_04	M	M_250
chr21	10400000	11200000	CRC_04	M	M_253
chr21	10400000	11200000	CRC_04	M	M_256
chr21	10400000	11200000	CRC_04	M	M_259
chr21	10400000	11200000	CRC_04	M	M_262
chr21	10400000	11200000	CRC_04	M	M_265
chr21	10400000	11200000	CRC_05	M	M_1476
chr21	10400000	11200000	CRC_05	M	M_1478
chr21	10400000	11200000	CRC_05	M	M_1480
chr21	10400000	11200000	CRC_05	M	M_1482
chr21	10400000	11200000	CRC_05	M	M_1484
chr21	10400000	11200000	CRC_05	T	T_699
chr21	10400000	11200000	CRC_05	T	T_703
chr21	10400000	11200000	CRC_05	T	T_707
chr21	10400000	11200000	CRC_05	T	T_711
chr21	10400000	11200000	CRC_05	T	T_715
chr21	10400000	11200000	CRC_05	T	T_719
chr21	10400000	11200000	CRC_05	T	T_723
chr21	10400000	14500000	CRC_04	T	T_143
chr21	10400000	14500000	CRC_04	T	T_146
chr21	10400000	14500000	CRC_04	T	T_149
chr21	10400000	14500000	CRC_04	T	T_152
chr21	10400000	14500000	CRC_04	T	T_155
chr21	10500000	11100000	CRC_04	M	M_352
chr21	10500000	11100000	CRC_04	M	M_356
chr21	10500000	11100000	CRC_04	M	M_360
chr21	10500000	11100000	CRC_04	M	M_364
chr21	10500000	11100000	CRC_04	M	M_368
chr21	10500000	11100000	CRC_04	M	M_372
chr21	10500000	11100000	CRC_04	M	M_376
chr21	10500000	11100000	CRC_04	M	M_380
chr21	10700000	11100000	CRC_04	M	M_1969
chr21	10700000	11100000	CRC_04	M	M_1970
chr21	10700000	11100000	CRC_04	M	M_1971
chr21	10700000	11100000	CRC_04	M	M_1972
chr21	10700000	11100000	CRC_05	M	M_1005
chr21	10700000	11100000	CRC_05	M	M_1007
chr21	10700000	11100000	CRC_05	M	M_1009
chr21	10700000	11100000	CRC_05	M	M_1011
chr21	10700000	11100000	CRC_05	M	M_1013
chr21	10700000	11100000	CRC_05	M	M_1015
chr21	14800000	19100000	CRC_05	T	T_700
chr21	14800000	19100000	CRC_05	T	T_704
chr21	14800000	19100000	CRC_05	T	T_708
chr21	14800000	19100000	CRC_05	T	T_712
chr21	14800000	19100000	CRC_05	T	T_716
chr21	14800000	19100000	CRC_05	T	T_720
chr21	14800000	19100000	CRC_05	T	T_724
chr21	15200000	19300000	CRC_02	M	M_227
chr21	15200000	19300000	CRC_02	M	M_231
chr21	15200000	19300000	CRC_02	M	M_235
chr21	15200000	19300000	CRC_02	M	M_239
chr21	15200000	19300000	CRC_02	M	M_243
chr21	15200000	19300000	CRC_02	M	M_247
chr21	18100000	19300000	CRC_04	M	M_236
chr21	18100000	19300000	CRC_04	M	M_239
chr21	18100000	19300000	CRC_04	M	M_242
chr21	18100000	19300000	CRC_04	M	M_245
chr21	18100000	19300000	CRC_04	M	M_248
chr21	18100000	19300000	CRC_04	M	M_251
chr21	18100000	19300000	CRC_04	M	M_254
chr21	18100000	19300000	CRC_04	M	M_257
chr21	18100000	19300000	CRC_04	M	M_260
chr21	18100000	19300000	CRC_04	M	M_263
chr21	18100000	19300000	CRC_04	M	M_266
chr21	18400000	19200000	CRC_04	T	T_144
chr21	18400000	19200000	CRC_04	T	T_147
chr21	18400000	19200000	CRC_04	T	T_150
chr21	18400000	19200000	CRC_04	T	T_153
chr21	18400000	19200000	CRC_04	T	T_156
chr21	18700000	19200000	CRC_05	M	M_908
chr21	18700000	19200000	CRC_05	M	M_910
chr21	18700000	19200000	CRC_05	M	M_912
chr21	18700000	19200000	CRC_05	M	M_914
chr21	18700000	19200000	CRC_05	M	M_916
chr21	18800000	19000000	CRC_04	M	M_353
chr21	18800000	19000000	CRC_04	M	M_357
chr21	18800000	19000000	CRC_04	M	M_361
chr21	18800000	19000000	CRC_04	M	M_365
chr21	18800000	19000000	CRC_04	M	M_369
chr21	18800000	19000000	CRC_04	M	M_373
chr21	18800000	19000000	CRC_04	M	M_377
chr21	18800000	19000000	CRC_04	M	M_381
chr21	26300000	27800000	CRC_04	M	M_1709
chr21	26300000	27800000	CRC_04	M	M_1710
chr21	26300000	27800000	CRC_04	M	M_1711
chr21	26300000	27800000	CRC_04	M	M_1712
chr21	26300000	27800000	CRC_04	M	M_1713
chr21	26300000	27800000	CRC_04	M	M_1714
chr21	26300000	27800000	CRC_04	M	M_1715
chr21	26300000	27800000	CRC_04	M	M_1716
chr21	26300000	27800000	CRC_04	M	M_1717
chr21	26800000	44800000	CRC_05	T	T_701
chr21	26800000	44800000	CRC_05	T	T_705
chr21	26800000	44800000	CRC_05	T	T_709
chr21	26800000	44800000	CRC_05	T	T_713
chr21	26800000	44800000	CRC_05	T	T_717
chr21	26800000	44800000	CRC_05	T	T_721
chr21	26800000	44800000	CRC_05	T	T_725
chr21	26800000	48100000	CRC_05	M	M_909
chr21	26800000	48100000	CRC_05	M	M_911
chr21	26800000	48100000	CRC_05	M	M_913
chr21	26800000	48100000	CRC_05	M	M_915
chr21	26800000	48100000	CRC_05	M	M_917
chr21	27200000	33500000	CRC_05	M	M_61
chr21	27200000	33500000	CRC_05	M	M_63
chr21	27200000	33500000	CRC_05	M	M_65
chr21	27200000	33500000	CRC_05	M	M_67
chr21	27300000	27800000	CRC_04	M	M_354
chr21	27300000	27800000	CRC_04	M	M_358
chr21	27300000	27800000	CRC_04	M	M_362
chr21	27300000	27800000	CRC_04	M	M_366
chr21	27300000	27800000	CRC_04	M	M_370
chr21	27300000	27800000	CRC_04	M	M_374
chr21	27300000	27800000	CRC_04	M	M_378
chr21	27300000	27800000	CRC_04	M	M_382
chr21	28500000	48100000	CRC_05	M	M_1379
chr21	28500000	48100000	CRC_05	M	M_1380
chr21	28500000	48100000	CRC_05	M	M_1381
chr21	28500000	48100000	CRC_05	M	M_1382
chr21	28500000	48100000	CRC_05	M	M_1383
chr21	29700000	47900000	CRC_04	M	M_1718
chr21	29700000	47900000	CRC_04	M	M_1719
chr21	29700000	47900000	CRC_04	M	M_1720
chr21	29700000	47900000	CRC_04	M	M_1721
chr21	29700000	47900000	CRC_04	M	M_1722
chr21	29700000	47900000	CRC_04	M	M_1723
chr21	29700000	47900000	CRC_04	M	M_1724
chr21	29700000	47900000	CRC_04	M	M_1725
chr21	29700000	47900000	CRC_04	M	M_1726
chr21	30000000	36500000	CRC_02	M	M_228
chr21	30000000	36500000	CRC_02	M	M_232
chr21	30000000	36500000	CRC_02	M	M_236
chr21	30000000	36500000	CRC_02	M	M_240
chr21	30000000	36500000	CRC_02	M	M_244
chr21	30000000	36500000	CRC_02	M	M_248
chr21	30100000	48100000	CRC_05	M	M_1486
chr21	30100000	48100000	CRC_05	M	M_1487
chr21	31700000	48000000	CRC_04	M	M_2035
chr21	31700000	48000000	CRC_04	M	M_2037
chr21	31700000	48000000	CRC_04	M	M_2039
chr21	31700000	48000000	CRC_04	M	M_2041
chr21	31700000	48000000	CRC_04	M	M_2043
chr21	31700000	48000000	CRC_04	M	M_2045
chr21	31700000	48000000	CRC_04	M	M_2047
chr21	31700000	48000000	CRC_04	M	M_2049
chr21	31800000	48000000	CRC_04	T	T_145
chr21	31800000	48000000	CRC_04	T	T_148
chr21	31800000	48000000	CRC_04	T	T_151
chr21	31800000	48000000	CRC_04	T	T_154
chr21	31800000	48000000	CRC_04	T	T_157
chr21	32200000	47800000	CRC_04	M	M_237
chr21	32200000	47800000	CRC_04	M	M_240
chr21	32200000	47800000	CRC_04	M	M_243
chr21	32200000	47800000	CRC_04	M	M_246
chr21	32200000	47800000	CRC_04	M	M_249
chr21	32200000	47800000	CRC_04	M	M_252
chr21	32200000	47800000	CRC_04	M	M_255
chr21	32200000	47800000	CRC_04	M	M_258
chr21	32200000	47800000	CRC_04	M	M_261
chr21	32200000	47800000	CRC_04	M	M_264
chr21	32200000	47800000	CRC_04	M	M_267
chr21	32300000	48000000	CRC_04	M	M_355
chr21	32300000	48000000	CRC_04	M	M_359
chr21	32300000	48000000	CRC_04	M	M_363
chr21	32300000	48000000	CRC_04	M	M_367
chr21	32300000	48000000	CRC_04	M	M_371
chr21	32300000	48000000	CRC_04	M	M_375
chr21	32300000	48000000	CRC_04	M	M_379
chr21	32300000	48000000	CRC_04	M	M_383
chr21	32400000	48000000	CRC_04	M	M_1973
chr21	32400000	48000000	CRC_04	M	M_1974
chr21	32400000	48000000	CRC_04	M	M_1975
chr21	32400000	48000000	CRC_04	M	M_1976
chr21	32400000	48100000	CRC_05	M	M_1006
chr21	32400000	48100000	CRC_05	M	M_1008
chr21	32400000	48100000	CRC_05	M	M_1010
chr21	32400000	48100000	CRC_05	M	M_1012
chr21	32400000	48100000	CRC_05	M	M_1014
chr21	32400000	48100000	CRC_05	M	M_1016
chr21	33200000	48100000	CRC_05	M	M_1477
chr21	33200000	48100000	CRC_05	M	M_1479
chr21	33200000	48100000	CRC_05	M	M_1481
chr21	33200000	48100000	CRC_05	M	M_1483
chr21	33200000	48100000	CRC_05	M	M_1485
chr21	42100000	43100000	CRC_02	M	M_229
chr21	42100000	43100000	CRC_02	M	M_233
chr21	42100000	43100000	CRC_02	M	M_237
chr21	42100000	43100000	CRC_02	M	M_241
chr21	42100000	43100000	CRC_02	M	M_245
chr21	42100000	43100000	CRC_02	M	M_249
chr21	42300000	48100000	CRC_05	M	M_984
chr21	47600000	47900000	CRC_05	T	T_702
chr21	47600000	47900000	CRC_05	T	T_706
chr21	47600000	47900000	CRC_05	T	T_710
chr21	47600000	47900000	CRC_05	T	T_714
chr21	47600000	47900000	CRC_05	T	T_718
chr21	47600000	47900000	CRC_05	T	T_722
chr21	47600000	47900000	CRC_05	T	T_726
chr22	16000000	18700000	CRC_05	M	M_918
chr22	16000000	18700000	CRC_05	M	M_922
chr22	16000000	18700000	CRC_05	M	M_926
chr22	16000000	18700000	CRC_05	M	M_930
chr22	16000000	18900000	CRC_05	M	M_1161
chr22	16000000	18900000	CRC_05	M	M_1165
chr22	16000000	18900000	CRC_05	M	M_1169
chr22	16000000	18900000	CRC_05	M	M_1173
chr22	16000000	18900000	CRC_05	M	M_1177
chr22	16100000	26000000	CRC_02	M	M_21
chr22	16100000	26000000	CRC_02	M	M_23
chr22	16100000	26000000	CRC_02	M	M_25
chr22	16100000	26000000	CRC_02	M	M_27
chr22	16800000	27800000	CRC_04	T	T_1000
chr22	16800000	27800000	CRC_04	T	T_1003
chr22	16800000	27800000	CRC_04	T	T_1006
chr22	16800000	27800000	CRC_04	T	T_976
chr22	16800000	27800000	CRC_04	T	T_979
chr22	16800000	27800000	CRC_04	T	T_982
chr22	16800000	27800000	CRC_04	T	T_985
chr22	16800000	27800000	CRC_04	T	T_988
chr22	16800000	27800000	CRC_04	T	T_991
chr22	16800000	27800000	CRC_04	T	T_994
chr22	16800000	27800000	CRC_04	T	T_997
chr22	17000000	21400000	CRC_02	T	T_27
chr22	17000000	21400000	CRC_02	T	T_29
chr22	17000000	21400000	CRC_02	T	T_31
chr22	17000000	21400000	CRC_02	T	T_33
chr22	17000000	21400000	CRC_02	T	T_35
chr22	17000000	21400000	CRC_02	T	T_37
chr22	17000000	21400000	CRC_02	T	T_39
chr22	17000000	21400000	CRC_02	T	T_41
chr22	17000000	21400000	CRC_02	T	T_43
chr22	17200000	51200000	CRC_05	M	M_984
chr22	17300000	22300000	CRC_04	M	M_1969
chr22	17300000	22300000	CRC_04	M	M_1973
chr22	17300000	32700000	CRC_04	M	M_1727
chr22	17300000	32700000	CRC_04	M	M_1730
chr22	17300000	32700000	CRC_04	M	M_1733
chr22	17300000	32700000	CRC_04	M	M_1736
chr22	17300000	32700000	CRC_04	M	M_1739
chr22	17300000	32700000	CRC_04	M	M_1742
chr22	17300000	32700000	CRC_04	M	M_1745
chr22	17300000	32700000	CRC_04	M	M_1748
chr22	17300000	32700000	CRC_04	M	M_1751
chr22	17300000	32700000	CRC_04	M	M_1754
chr22	17300000	32700000	CRC_04	M	M_1757
chr22	17400000	18500000	CRC_04	M	M_62
chr22	17400000	18500000	CRC_04	M	M_65
chr22	17400000	18500000	CRC_04	M	M_68
chr22	17400000	18500000	CRC_04	M	M_71
chr22	17400000	18500000	CRC_04	M	M_74
chr22	17400000	18500000	CRC_04	T	T_284
chr22	17400000	18500000	CRC_04	T	T_285
chr22	17400000	18500000	CRC_04	T	T_286
chr22	17400000	18500000	CRC_04	T	T_287
chr22	17400000	18500000	CRC_04	T	T_288
chr22	17400000	18500000	CRC_04	T	T_289
chr22	17400000	18500000	CRC_04	T	T_290
chr22	17400000	18500000	CRC_04	T	T_291
chr22	17400000	18500000	CRC_04	T	T_292
chr22	17400000	23500000	CRC_04	T	T_416
chr22	17400000	23500000	CRC_04	T	T_420
chr22	17400000	23500000	CRC_04	T	T_424
chr22	17400000	23500000	CRC_04	T	T_428
chr22	17400000	23500000	CRC_04	T	T_432
chr22	17400000	25700000	CRC_04	T	T_11
chr22	17400000	25700000	CRC_04	T	T_14
chr22	17400000	25700000	CRC_04	T	T_17
chr22	17400000	25700000	CRC_04	T	T_20
chr22	17400000	25700000	CRC_04	T	T_8
chr22	17600000	18500000	CRC_04	M	M_1580
chr22	17600000	18500000	CRC_04	M	M_1585
chr22	17600000	21300000	CRC_04	M	M_408
chr22	17600000	21300000	CRC_04	M	M_409
chr22	17600000	21300000	CRC_04	M	M_410
chr22	17600000	21300000	CRC_04	M	M_411
chr22	17600000	21300000	CRC_04	M	M_412
chr22	17600000	21300000	CRC_04	M	M_413
chr22	17600000	21300000	CRC_04	M	M_414
chr22	17600000	21300000	CRC_04	M	M_415
chr22	17600000	21300000	CRC_04	M	M_416
chr22	17600000	21300000	CRC_04	M	M_417
chr22	17600000	21300000	CRC_04	M	M_418
chr22	17600000	23000000	CRC_04	M	M_481
chr22	17600000	23000000	CRC_04	M	M_485
chr22	17600000	23000000	CRC_04	M	M_489
chr22	17600000	23000000	CRC_04	M	M_493
chr22	17600000	24200000	CRC_04	M	M_1548
chr22	17600000	24200000	CRC_04	M	M_1552
chr22	17600000	24200000	CRC_04	M	M_1556
chr22	17600000	24200000	CRC_04	M	M_1560
chr22	17600000	24200000	CRC_04	M	M_1564
chr22	17600000	24200000	CRC_04	M	M_1568
chr22	17600000	24200000	CRC_04	M	M_1572
chr22	17600000	24200000	CRC_04	M	M_1576
chr22	17600000	25300000	CRC_04	T	T_404
chr22	17600000	25300000	CRC_04	T	T_408
chr22	17600000	25300000	CRC_04	T	T_412
chr22	17600000	26300000	CRC_04	M	M_2050
chr22	17600000	26300000	CRC_04	M	M_2053
chr22	17600000	26300000	CRC_04	M	M_2056
chr22	17600000	26300000	CRC_04	M	M_2059
chr22	19000000	22500000	CRC_05	M	M_1017
chr22	19000000	22500000	CRC_05	M	M_1021
chr22	19000000	22500000	CRC_05	M	M_1025
chr22	19000000	22500000	CRC_05	M	M_1029
chr22	19800000	21400000	CRC_02	M	M_29
chr22	19800000	21400000	CRC_02	M	M_31
chr22	19800000	21400000	CRC_02	M	M_33
chr22	19800000	21400000	CRC_02	M	M_35
chr22	19800000	21400000	CRC_02	M	M_37
chr22	19800000	21400000	CRC_02	M	M_39
chr22	19800000	21400000	CRC_02	M	M_41
chr22	19800000	21400000	CRC_02	M	M_43
chr22	19800000	21400000	CRC_02	M	M_45
chr22	21900000	22200000	CRC_04	M	M_227
chr22	21900000	22200000	CRC_04	M	M_231
chr22	21900000	26200000	CRC_04	T	T_293
chr22	21900000	26200000	CRC_04	T	T_294
chr22	21900000	26200000	CRC_04	T	T_295
chr22	21900000	26200000	CRC_04	T	T_296
chr22	21900000	26200000	CRC_04	T	T_297
chr22	21900000	26200000	CRC_04	T	T_298
chr22	21900000	26200000	CRC_04	T	T_299
chr22	21900000	26200000	CRC_04	T	T_300
chr22	21900000	26200000	CRC_04	T	T_301
chr22	21900000	32400000	CRC_04	M	M_63
chr22	21900000	32400000	CRC_04	M	M_66
chr22	21900000	32400000	CRC_04	M	M_69
chr22	21900000	32400000	CRC_04	M	M_72
chr22	21900000	32400000	CRC_04	M	M_75
chr22	22000000	22300000	CRC_04	M	M_1581
chr22	22000000	22300000	CRC_04	M	M_1586
chr22	24500000	44400000	CRC_04	M	M_1970
chr22	24500000	44400000	CRC_04	M	M_1974
chr22	24900000	33700000	CRC_02	M	M_30
chr22	24900000	33700000	CRC_02	M	M_32
chr22	24900000	33700000	CRC_02	M	M_34
chr22	24900000	33700000	CRC_02	M	M_36
chr22	24900000	33700000	CRC_02	M	M_38
chr22	24900000	33700000	CRC_02	M	M_40
chr22	24900000	33700000	CRC_02	M	M_42
chr22	24900000	33700000	CRC_02	M	M_44
chr22	24900000	33700000	CRC_02	M	M_46
chr22	24900000	33900000	CRC_02	T	T_28
chr22	24900000	33900000	CRC_02	T	T_30
chr22	24900000	33900000	CRC_02	T	T_32
chr22	24900000	33900000	CRC_02	T	T_34
chr22	24900000	33900000	CRC_02	T	T_36
chr22	24900000	33900000	CRC_02	T	T_38
chr22	24900000	33900000	CRC_02	T	T_40
chr22	24900000	33900000	CRC_02	T	T_42
chr22	24900000	33900000	CRC_02	T	T_44
chr22	25000000	29500000	CRC_05	M	M_919
chr22	25000000	29500000	CRC_05	M	M_923
chr22	25000000	29500000	CRC_05	M	M_927
chr22	25000000	29500000	CRC_05	M	M_931
chr22	25000000	29600000	CRC_05	M	M_1162
chr22	25000000	29600000	CRC_05	M	M_1166
chr22	25000000	29600000	CRC_05	M	M_1170
chr22	25000000	29600000	CRC_05	M	M_1174
chr22	25000000	29600000	CRC_05	M	M_1178
chr22	28400000	32500000	CRC_04	T	T_1001
chr22	28400000	32500000	CRC_04	T	T_1004
chr22	28400000	32500000	CRC_04	T	T_1007
chr22	28400000	32500000	CRC_04	T	T_977
chr22	28400000	32500000	CRC_04	T	T_980
chr22	28400000	32500000	CRC_04	T	T_983
chr22	28400000	32500000	CRC_04	T	T_986
chr22	28400000	32500000	CRC_04	T	T_989
chr22	28400000	32500000	CRC_04	T	T_992
chr22	28400000	32500000	CRC_04	T	T_995
chr22	28400000	32500000	CRC_04	T	T_998
chr22	28900000	47600000	CRC_04	M	M_2051
chr22	28900000	47600000	CRC_04	M	M_2054
chr22	28900000	47600000	CRC_04	M	M_2057
chr22	28900000	47600000	CRC_04	M	M_2060
chr22	29000000	32300000	CRC_04	T	T_302
chr22	29000000	32300000	CRC_04	T	T_303
chr22	29000000	32300000	CRC_04	T	T_304
chr22	29000000	32300000	CRC_04	T	T_305
chr22	29000000	32300000	CRC_04	T	T_306
chr22	29000000	32300000	CRC_04	T	T_307
chr22	29000000	32300000	CRC_04	T	T_308
chr22	29000000	32300000	CRC_04	T	T_309
chr22	29000000	32300000	CRC_04	T	T_310
chr22	29000000	32400000	CRC_04	M	M_1549
chr22	29000000	32400000	CRC_04	M	M_1553
chr22	29000000	32400000	CRC_04	M	M_1557
chr22	29000000	32400000	CRC_04	M	M_1561
chr22	29000000	32400000	CRC_04	M	M_1565
chr22	29000000	32400000	CRC_04	M	M_1569
chr22	29000000	32400000	CRC_04	M	M_1573
chr22	29000000	32400000	CRC_04	M	M_1577
chr22	29000000	33200000	CRC_02	M	M_22
chr22	29000000	33200000	CRC_02	M	M_24
chr22	29000000	33200000	CRC_02	M	M_26
chr22	29000000	33200000	CRC_02	M	M_28
chr22	29100000	32400000	CRC_04	M	M_1582
chr22	29100000	32400000	CRC_04	M	M_1587
chr22	29100000	32400000	CRC_04	M	M_419
chr22	29100000	32400000	CRC_04	M	M_420
chr22	29100000	32400000	CRC_04	M	M_421
chr22	29100000	32400000	CRC_04	M	M_422
chr22	29100000	32400000	CRC_04	M	M_423
chr22	29100000	32400000	CRC_04	M	M_424
chr22	29100000	32400000	CRC_04	M	M_425
chr22	29100000	32400000	CRC_04	M	M_426
chr22	29100000	32400000	CRC_04	M	M_427
chr22	29100000	32400000	CRC_04	M	M_428
chr22	29100000	32400000	CRC_04	M	M_429
chr22	29100000	32400000	CRC_04	T	T_12
chr22	29100000	32400000	CRC_04	T	T_15
chr22	29100000	32400000	CRC_04	T	T_18
chr22	29100000	32400000	CRC_04	T	T_21
chr22	29100000	32400000	CRC_04	T	T_405
chr22	29100000	32400000	CRC_04	T	T_409
chr22	29100000	32400000	CRC_04	T	T_413
chr22	29100000	32400000	CRC_04	T	T_9
chr22	29100000	32800000	CRC_04	M	M_482
chr22	29100000	32800000	CRC_04	M	M_486
chr22	29100000	32800000	CRC_04	M	M_490
chr22	29100000	32800000	CRC_04	M	M_494
chr22	29100000	34300000	CRC_04	T	T_417
chr22	29100000	34300000	CRC_04	T	T_421
chr22	29100000	34300000	CRC_04	T	T_425
chr22	29100000	34300000	CRC_04	T	T_429
chr22	29100000	34300000	CRC_04	T	T_433
chr22	29600000	32400000	CRC_04	M	M_228
chr22	29600000	32400000	CRC_04	M	M_232
chr22	29700000	32200000	CRC_05	M	M_1018
chr22	29700000	32200000	CRC_05	M	M_1022
chr22	29700000	32200000	CRC_05	M	M_1026
chr22	29700000	32200000	CRC_05	M	M_1030
chr22	32200000	36200000	CRC_05	M	M_1163
chr22	32200000	36200000	CRC_05	M	M_1167
chr22	32200000	36200000	CRC_05	M	M_1171
chr22	32200000	36200000	CRC_05	M	M_1175
chr22	32200000	36200000	CRC_05	M	M_1179
chr22	32300000	36300000	CRC_05	M	M_920
chr22	32300000	36300000	CRC_05	M	M_924
chr22	32300000	36300000	CRC_05	M	M_928
chr22	32300000	36300000	CRC_05	M	M_932
chr22	33200000	45900000	CRC_04	M	M_1728
chr22	33200000	45900000	CRC_04	M	M_1731
chr22	33200000	45900000	CRC_04	M	M_1734
chr22	33200000	45900000	CRC_04	M	M_1737
chr22	33200000	45900000	CRC_04	M	M_1740
chr22	33200000	45900000	CRC_04	M	M_1743
chr22	33200000	45900000	CRC_04	M	M_1746
chr22	33200000	45900000	CRC_04	M	M_1749
chr22	33200000	45900000	CRC_04	M	M_1752
chr22	33200000	45900000	CRC_04	M	M_1755
chr22	33200000	45900000	CRC_04	M	M_1758
chr22	34900000	46500000	CRC_04	T	T_1002
chr22	34900000	46500000	CRC_04	T	T_1005
chr22	34900000	46500000	CRC_04	T	T_1008
chr22	34900000	46500000	CRC_04	T	T_978
chr22	34900000	46500000	CRC_04	T	T_981
chr22	34900000	46500000	CRC_04	T	T_984
chr22	34900000	46500000	CRC_04	T	T_987
chr22	34900000	46500000	CRC_04	T	T_990
chr22	34900000	46500000	CRC_04	T	T_993
chr22	34900000	46500000	CRC_04	T	T_996
chr22	34900000	46500000	CRC_04	T	T_999
